86.419	60.701
87.197	63.705
86.110	70.046
86.993	73.289
86.740	70.442
84.477	73.711
85.014	75.805
86.439	69.454
88.675	76.109
84.508	67.080
84.116	66.757
88.501	69.745
86.635	65.053
85.779	70.250
87.323	67.668
81.667	70.579
85.143	72.430
87.220	72.704
84.550	71.316
88.401	68.723
86.879	72.650
85.070	69.003
83.450	71.536
84.966	67.404
86.613	68.675
88.722	70.035
83.512	64.265
85.555	71.223
87.427	69.129
85.833	71.660
84.541	76.859
85.629	74.326
85.797	76.059
83.915	68.257
86.689	59.726
86.335	59.951
83.402	67.911
85.509	71.265
87.254	72.837
84.352	75.339
84.021	64.713
87.722	71.716
83.361	70.261
83.612	71.050
88.927	78.257
85.355	66.865
84.481	67.377
86.411	64.559
85.074	72.229
84.188	71.714
84.910	69.080
83.663	64.509
86.323	60.157
86.565	66.996
82.554	68.372
85.535	83.671
86.780	77.789
82.452	69.923
85.516	67.383
87.310	65.686
84.425	74.334
83.106	67.429
85.608	65.141
85.895	60.164
85.247	61.464
85.900	67.442
85.365	75.716
85.365	75.716
85.703	75.477
81.626	72.781
84.262	66.058
88.284	68.793
86.490	76.390
82.142	62.476
84.397	56.783
85.541	54.024
85.343	62.998
86.451	78.000
82.435	79.063
85.426	78.898
86.612	71.964
83.311	69.303
80.655	70.336
88.404	72.244
88.586	67.234
83.450	61.585
84.527	60.119
84.527	60.119
85.357	72.321
87.526	77.336
83.540	77.557
84.205	74.014
86.382	65.001
87.550	68.221
83.328	71.569
82.815	72.394
86.363	69.697
87.322	64.090
85.382	58.316
83.753	66.223
85.379	72.165
86.180	71.055
85.119	75.672
83.832	67.758
85.499	70.625
89.628	73.426
86.174	69.237
85.013	73.222
84.491	71.498
84.358	64.685
86.691	66.612
87.371	66.668
83.286	67.190
85.649	69.407
87.143	64.736
84.335	68.523
85.814	78.095
85.498	75.165
83.944	68.765
86.503	65.150
85.924	63.183
83.247	70.720
83.446	73.778
85.551	68.208
90.039	66.418
85.174	64.058
80.472	64.636
85.731	69.562
87.557	73.584
83.747	72.344
83.311	73.829
85.277	69.224
87.021	64.781
85.786	66.639
81.780	64.568
85.100	65.459
87.793	65.736
84.809	69.527
82.269	71.466
84.683	70.265
84.968	65.346
87.226	70.094
86.451	76.018
80.908	71.492
85.200	68.667
88.559	60.674
85.186	63.512
81.690	67.158
85.383	71.164
88.241	73.592
84.462	67.387
84.777	62.646
84.393	67.824
83.107	74.538
86.597	75.609
86.745	75.443
82.041	60.718
85.386	57.330
87.613	58.607
85.630	68.362
83.528	79.153
82.409	77.109
84.883	68.518
89.308	62.833
84.905	67.768
82.656	73.774
86.533	74.977
87.089	63.952
83.990	58.066
85.205	64.933
83.237	71.528
86.344	75.251
89.321	75.712
82.990	66.229
82.108	65.858
85.413	63.452
87.837	70.113
86.796	73.932
84.943	69.280
83.330	61.470
85.949	61.322
85.811	72.749
82.190	76.707
87.620	75.666
89.625	66.918
85.505	62.451
83.769	69.841
84.143	67.837
84.802	77.859
84.802	77.859
86.381	64.089
82.848	61.206
83.494	61.735
89.061	70.968
84.381	75.430
82.317	75.753
86.272	69.343
86.150	68.348
85.899	62.058
85.496	67.446
84.174	74.375
84.661	67.795
86.887	73.650
85.347	62.649
86.101	65.889
87.343	70.040
84.355	67.424
86.002	73.208
86.475	74.226
81.851	71.580
85.595	67.171
89.332	65.522
85.100	67.653
83.096	70.489
86.463	69.314
86.149	62.710
84.491	66.474
86.343	67.990
83.146	70.116
85.253	74.057
90.257	68.058
86.634	72.376
81.609	69.144
85.974	69.701
88.079	72.308
86.036	67.023
84.616	68.237
84.709	60.596
88.134	63.364
88.327	67.645
83.298	75.148
83.159	75.886
87.652	73.365
84.774	70.413
83.056	65.756
89.538	69.857
86.262	64.915
82.990	65.274
88.755	65.745
83.916	61.087
81.696	70.551
88.278	69.210
87.357	74.978
85.952	71.943
86.668	71.614
84.851	74.341
84.395	73.759
87.575	67.170
87.083	61.893
85.646	64.720
87.172	59.885
84.104	67.689
85.331	70.978
86.158	71.382
86.454	76.327
85.390	67.281
88.114	70.188
86.615	73.030
83.706	67.725
87.523	70.064
87.564	66.990
83.674	67.051
84.892	67.961
89.283	63.781
86.074	62.343
85.775	70.628
85.529	71.663
86.506	69.314
88.372	78.749
84.817	71.149
86.666	72.979
87.444	70.652
84.539	62.918
85.859	70.939
86.068	57.962
86.062	61.055
87.089	63.040
88.316	71.411
86.113	75.852
83.361	72.111
86.886	73.552
88.222	71.799
84.649	74.017
85.085	65.580
87.904	68.523
87.819	62.389
86.494	62.169
86.959	67.615
85.253	66.503
87.170	78.897
86.367	70.232
84.021	64.995
87.474	68.290
87.406	68.979
87.087	73.893
88.388	71.570
86.411	71.338
84.785	61.975
85.957	62.181
88.262	64.359
86.839	69.833
87.678	76.190
87.629	71.346
85.457	69.271
85.099	69.133
88.959	68.862
88.846	71.275
87.411	66.188
87.880	66.848
84.817	68.235
84.419	68.276
89.354	70.215
88.283	69.452
87.099	66.698
87.462	64.478
88.282	65.248
87.081	74.114
87.353	77.368
85.561	75.529
84.313	66.744
87.550	61.375
89.652	58.248
86.570	64.983
88.380	71.778
89.071	75.795
85.966	77.313
85.531	67.568
86.688	67.110
88.912	69.101
88.729	68.081
85.896	67.644
86.213	65.344
89.372	62.642
86.293	67.259
84.842	72.182
88.158	74.683
87.327	74.356
86.175	64.593
86.842	58.900
86.559	65.324
87.332	73.306
87.782	78.055
86.877	74.288
87.389	63.888
85.547	64.028
86.507	65.572
86.567	71.313
88.267	69.946
89.179	68.190
87.274	64.829
85.201	64.766
85.659	71.738
88.371	78.723
85.384	75.653
87.820	66.945
85.951	62.508
87.141	61.291
86.393	66.312
86.270	66.174
88.260	68.128
86.529	76.305
85.081	72.668
85.903	71.838
89.702	69.166
86.853	67.956
85.220	70.007
85.742	66.509
87.198	66.178
89.006	72.852
85.789	69.038
84.299	64.000
87.907	63.982
87.907	63.982
86.253	74.589
83.954	72.163
86.833	70.481
88.330	71.444
86.702	67.025
85.109	66.493
86.775	69.070
88.653	69.287
83.263	66.728
84.318	66.930
86.861	63.519
87.812	73.138
89.121	73.790
86.218	73.598
87.104	71.489
85.334	65.903
86.715	67.041
84.809	67.962
85.378	67.912
88.725	70.276
88.026	69.129
83.878	66.818
84.422	63.452
84.795	67.379
89.551	68.869
87.317	75.007
82.421	76.194
85.952	70.860
87.312	70.050
85.237	61.535
85.888	62.570
88.584	68.616
84.591	68.525
86.468	70.722
88.242	67.234
85.405	71.221
84.009	71.507
86.034	74.531
90.492	65.879
86.416	70.286
84.038	66.569
84.038	66.569
87.700	73.209
84.604	63.603
85.839	69.358
87.754	63.642
86.561	61.927
86.764	75.260
85.429	75.117
84.591	78.331
86.822	68.580
88.405	64.513
86.461	63.817
84.848	68.905
86.977	69.931
87.496	66.678
85.774	69.258
83.753	59.142
85.630	68.861
85.630	68.861
86.463	75.223
87.280	76.046
83.985	65.825
86.527	74.184
87.447	65.161
84.358	68.945
88.110	67.249
87.256	61.744
86.318	69.030
82.790	66.606
86.332	69.192
88.338	70.988
87.052	75.893
85.728	73.142
85.293	68.257
88.065	69.867
86.556	65.406
86.067	68.992
84.277	69.841
85.357	70.088
87.192	71.077
85.689	61.996
87.200	61.242
87.213	65.019
84.558	76.366
85.424	79.887
88.381	77.156
85.511	75.213
84.366	56.456
87.956	63.799
86.640	64.271
84.359	74.375
87.362	80.463
85.308	64.022
86.879	62.824
86.473	64.690
85.648	70.094
83.161	79.492
87.078	77.476
87.990	68.860
85.029	65.737
82.875	63.427
86.102	64.817
89.558	75.319
84.500	66.550
85.198	64.280
86.600	69.695
84.943	70.721
84.904	78.015
85.308	76.145
86.437	69.620
86.932	69.210
84.379	61.548
86.133	65.358
87.434	67.128
85.429	70.611
84.107	69.167
85.054	73.738
85.602	74.061
86.659	71.501
86.659	71.501
86.659	71.501
84.819	69.650
86.211	70.332
86.810	73.258
84.462	73.731
84.190	67.161
86.123	65.501
85.081	62.540
84.654	70.076
88.445	76.702
86.653	80.347
83.860	67.299
84.860	60.016
85.246	59.939
86.908	61.407
85.861	78.395
86.115	77.538
86.446	76.800
85.643	71.827
83.066	58.907
83.066	58.907
86.749	69.887
87.151	74.475
85.662	73.403
83.111	62.786
87.249	59.320
86.982	62.489
82.220	73.976
84.308	78.479
89.148	81.534
88.904	67.139
86.303	63.812
83.875	68.296
83.680	68.234
87.829	78.047
87.324	66.532
85.216	60.798
85.884	59.809
86.094	61.508
85.800	77.506
84.789	80.123
84.789	80.123
85.363	68.120
88.341	62.996
86.600	63.592
85.885	71.472
86.292	75.196
85.689	70.943
83.902	68.817
86.147	54.973
85.641	61.623
88.888	70.944
89.546	70.649
85.262	80.202
84.933	80.248
85.241	78.045
85.049	69.379
86.445	58.919
89.278	55.484
88.997	62.152
88.997	62.152
84.728	69.040
87.439	77.225
86.621	69.872
84.273	62.519
87.929	65.729
86.793	72.280
86.227	80.413
85.872	81.311
86.218	70.442
86.407	64.075
85.727	59.169
85.754	56.200
88.937	57.938
89.197	66.412
84.252	76.048
86.330	79.973
83.746	78.466
84.525	77.606
90.035	73.646
89.425	66.511
84.797	63.163
86.858	62.799
87.077	58.195
84.312	63.866
85.182	62.241
86.753	70.271
87.844	78.940
85.648	70.732
87.258	74.322
88.552	73.842
85.744	76.391
84.364	77.929
86.324	68.282
86.977	63.390
86.874	52.929
87.500	51.493
86.123	59.041
86.606	77.614
85.622	83.993
85.556	75.680
89.386	73.233
86.539	67.546
85.342	76.042
86.251	71.940
84.679	74.520
86.763	66.531
86.251	51.408
85.348	56.779
88.476	55.505
88.658	73.684
85.303	77.718
84.418	77.561
85.108	79.463
87.631	78.203
88.497	76.704
87.013	66.662
85.026	63.772
87.364	59.265
86.288	60.512
82.605	63.707
82.605	63.707
82.605	63.707
86.599	63.159
85.882	68.167
87.638	77.192
85.989	85.680
85.211	82.979
86.027	71.561
85.404	64.096
86.271	56.851
88.616	58.176
86.512	63.615
86.309	66.444
85.977	73.146
83.365	63.761
87.316	66.315
88.907	76.802
86.331	80.476
86.353	79.354
85.808	70.950
84.936	67.543
84.936	67.543
87.432	65.144
84.097	52.921
87.792	58.242
89.864	62.609
82.476	65.779
85.366	82.416
88.741	81.738
86.800	86.066
85.103	71.385
85.672	62.937
88.040	60.523
86.108	61.917
88.586	70.214
83.203	65.174
84.331	64.259
87.314	63.179
85.802	66.641
85.775	67.437
87.510	77.434
88.140	75.135
86.451	73.750
84.921	73.920
83.861	67.695
88.253	70.151
88.066	65.062
82.500	56.188
86.240	58.059
91.009	63.854
87.965	68.827
84.259	79.909
85.079	78.306
87.373	81.417
87.731	68.992
84.719	65.032
85.984	60.604
85.837	64.202
87.145	67.735
85.921	63.148
87.057	72.823
85.135	66.709
84.723	67.548
87.261	60.385
87.395	68.330
85.358	78.329
86.000	80.788
85.930	80.194
86.559	64.833
87.271	63.127
86.115	54.737
87.037	58.517
86.471	67.962
86.685	72.451
86.545	77.363
85.440	71.757
85.762	73.965
86.810	73.798
84.826	66.853
86.277	61.998
88.494	53.738
88.494	53.738
85.322	69.007
84.482	78.285
86.261	79.792
85.558	68.737
88.523	62.577
83.804	58.300
86.576	66.785
88.265	73.618
85.687	75.940
87.124	68.915
85.913	68.363
85.095	68.563
86.243	61.882
86.903	63.004
86.843	66.590
85.473	73.468
86.169	71.891
85.706	74.450
85.459	77.595
86.738	65.013
85.761	63.115
84.034	54.696
87.122	58.391
89.060	73.353
84.937	66.627
83.773	75.817
87.013	78.748
85.646	76.175
87.590	70.859
86.657	67.767
87.148	61.883
86.334	65.622
85.749	64.395
83.237	57.207
86.485	68.963
89.060	66.899
85.835	71.169
85.717	75.656
84.574	76.525
86.086	76.210
86.086	76.210
83.433	62.420
85.855	66.052
88.845	63.344
85.483	59.398
83.553	65.148
85.778	62.738
87.574	76.340
84.309	73.145
86.306	73.589
85.744	76.521
86.916	67.759
87.307	62.630
84.623	68.471
86.090	67.371
86.752	69.821
84.361	65.953
83.880	54.949
88.595	63.549
84.608	69.731
84.608	69.731
89.732	76.389
87.439	78.405
82.942	73.880
86.188	74.057
84.668	67.428
87.507	63.726
87.207	59.609
83.207	53.677
86.340	56.773
87.460	68.972
87.554	76.193
85.789	74.915
86.491	77.478
85.019	72.388
86.977	77.806
85.825	72.481
82.366	59.260
89.702	54.121
90.386	49.741
84.812	61.546
83.283	72.026
86.146	82.726
86.542	73.580
88.183	64.553
84.230	62.119
85.158	67.276
88.258	84.267
90.357	80.092
85.448	73.641
83.902	55.862
86.512	46.588
86.908	53.131
86.899	60.428
86.657	74.675
84.660	78.769
88.000	73.409
86.372	73.535
83.953	73.185
88.181	74.699
89.444	67.440
87.190	65.590
87.190	65.590
86.011	63.648
84.473	57.298
85.302	59.515
90.889	69.014
87.775	69.338
85.969	74.671
88.048	74.508
86.737	75.128
84.749	80.314
85.282	73.205
86.206	64.986
87.863	56.426
89.009	54.726
87.021	50.977
84.400	61.641
86.341	75.826
86.615	82.173
85.866	82.681
85.666	62.110
87.289	61.772
88.991	62.199
85.448	71.229
84.546	81.125
87.319	72.600
90.919	67.339
85.562	52.891
83.889	56.899
87.642	61.925
88.510	71.050
88.351	71.694
86.866	71.019
84.163	79.309
88.512	71.726
89.671	76.373
84.118	66.565
84.765	59.871
89.518	61.186
88.309	56.468
85.075	65.442
86.949	75.832
87.807	73.148
87.370	67.031
88.415	65.599
87.646	67.297
86.671	71.651
87.965	72.338
86.823	71.764
86.395	78.875
88.579	76.339
86.895	61.929
87.756	54.721
89.803	45.832
85.095	58.227
85.478	70.655
86.023	82.980
89.754	89.294
88.051	78.155
85.393	69.948
85.589	57.898
85.589	57.898
88.919	61.976
86.550	67.826
84.626	69.516
86.531	62.990
91.612	66.788
86.457	65.921
84.634	75.618
88.111	74.626
88.939	72.990
87.359	70.881
86.211	65.474
85.355	68.941
88.092	65.522
87.691	67.393
84.651	63.014
85.911	56.221
90.895	56.644
89.011	61.432
85.091	77.457
84.998	86.589
85.334	91.654
87.158	73.853
87.582	57.391
87.592	47.532
88.263	50.442
87.736	66.713
85.675	74.650
85.879	79.340
87.227	72.679
86.621	65.221
88.511	59.862
88.997	59.027
85.947	73.875
84.829	76.661
85.910	79.904
85.907	71.229
87.595	58.654
89.540	54.789
86.009	53.673
86.935	66.707
86.447	70.889
84.642	80.490
85.986	74.988
88.597	64.962
86.311	65.896
86.250	66.471
90.224	70.250
86.229	69.621
84.996	66.120
85.214	61.597
84.708	63.293
87.871	66.745
89.810	73.668
85.340	74.545
84.042	63.466
87.961	59.147
88.193	64.729
84.493	74.208
85.005	80.820
87.432	76.883
88.078	65.083
86.331	55.586
81.838	53.121
86.119	59.325
89.641	70.862
87.808	76.817
86.800	77.645
86.617	72.223
84.557	67.873
84.229	62.544
88.607	61.950
87.030	68.803
85.779	68.776
90.119	67.993
86.253	65.962
83.456	63.799
86.504	67.353
87.434	65.846
86.378	70.085
87.093	69.522
87.648	70.363
87.645	69.552
84.390	67.626
85.986	68.122
89.134	67.729
87.209	62.447
84.498	58.636
88.272	64.909
89.863	71.723
85.737	79.138
85.304	75.372
87.966	63.292
88.698	64.055
85.168	58.089
85.832	63.689
87.302	68.781
88.353	67.050
90.306	70.718
86.528	69.680
83.311	69.636
86.170	69.483
90.080	65.145
85.407	64.815
87.787	70.776
90.237	69.040
87.236	68.504
87.226	66.984
87.782	56.237
87.231	61.577
85.830	69.612
86.502	68.535
87.784	80.350
87.641	73.935
89.130	65.993
88.911	63.101
84.693	58.681
85.271	59.665
87.082	67.998
86.913	72.031
88.101	73.598
89.289	78.269
89.289	78.269
88.107	56.379
91.320	57.934
84.568	66.004
86.883	81.205
88.573	80.312
88.463	67.337
88.413	60.721
87.453	55.585
86.424	63.028
90.443	73.906
88.569	76.642
83.528	72.814
85.816	63.791
88.651	57.427
90.271	68.715
89.884	73.348
87.481	63.437
85.202	57.606
88.285	50.489
88.285	50.489
83.610	97.297
86.695	93.594
93.365	81.096
89.220	50.883
85.978	30.216
86.674	45.903
87.211	70.889
89.898	86.026
88.913	93.234
85.639	78.159
86.621	54.001
90.303	54.241
88.086	55.076
85.049	73.282
86.229	81.295
87.963	66.702
87.691	66.159
89.486	61.479
87.312	62.431
87.368	67.581
88.029	70.275
88.029	70.275
86.182	75.186
86.700	69.701
87.678	62.307
90.381	71.336
89.102	68.390
83.275	69.840
86.960	64.876
90.134	50.246
88.469	59.781
83.736	68.738
84.522	81.493
89.865	88.335
89.102	73.030
87.002	60.044
84.860	52.862
86.223	59.977
88.019	67.884
87.224	81.364
84.154	77.528
84.832	61.390
90.888	57.110
88.655	54.134
84.686	78.499
86.082	78.168
90.482	75.267
89.400	73.571
82.305	63.360
83.095	65.414
86.805	60.284
90.192	61.981
87.275	66.463
86.582	70.578
87.699	65.968
85.646	68.500
86.338	73.002
85.724	72.702
84.414	79.512
85.121	67.256
90.533	63.929
91.364	58.184
84.774	54.151
86.363	70.211
86.507	77.860
85.059	81.428
85.972	70.038
87.551	57.464
89.113	57.764
89.786	64.383
87.205	81.693
82.077	84.544
84.423	73.312
88.588	54.126
86.067	48.335
87.886	65.808
88.480	74.217
87.423	78.938
88.032	67.289
85.085	65.581
82.545	72.994
86.712	70.591
91.745	75.918
88.292	68.972
84.354	63.071
87.039	53.177
87.456	61.401
87.696	70.709
85.897	79.580
85.767	75.454
86.634	61.106
90.780	68.006
86.008	69.062
85.842	74.008
88.573	77.712
86.216	63.804
87.140	64.540
86.291	62.066
84.905	62.211
88.562	68.036
90.965	70.196
90.965	70.196
83.468	75.678
87.712	77.266
90.277	72.554
88.157	75.627
85.496	60.238
85.744	59.287
87.628	64.392
87.085	63.150
84.658	77.411
87.391	74.585
86.587	64.551
86.626	64.059
87.935	64.391
87.248	72.389
84.386	74.195
87.467	69.567
88.393	71.274
83.352	68.761
82.848	66.534
82.848	66.534
89.168	65.322
85.647	64.028
85.516	68.963
85.434	65.010
89.867	72.400
87.341	82.865
82.919	75.256
83.736	70.292
90.189	59.124
85.639	58.115
82.620	62.757
88.243	69.033
87.602	74.961
85.069	73.282
84.915	67.993
82.523	59.492
85.837	63.943
89.097	71.730
84.066	79.114
85.896	74.485
87.766	68.263
88.244	65.913
85.898	61.692
83.294	69.493
83.742	67.208
87.719	64.793
87.296	63.984
83.806	63.247
86.780	76.260
86.842	81.277
85.745	75.838
83.834	70.670
83.420	61.380
85.287	58.717
88.553	60.777
88.239	63.483
85.376	73.596
82.725	73.628
83.260	69.934
88.451	66.432
87.982	74.917
85.616	73.254
86.121	73.624
88.742	67.102
85.742	66.313
84.210	70.003
83.509	57.638
87.856	62.341
89.340	61.694
84.998	71.559
83.482	76.141
85.882	74.545
88.181	77.884
85.855	75.179
83.103	66.820
86.059	59.909
89.086	61.716
86.534	61.296
85.569	67.955
85.247	65.317
85.247	65.317
87.881	77.529
84.765	77.315
85.342	71.990
90.935	71.701
86.985	65.531
85.181	61.797
87.002	66.165
85.775	66.626
88.092	71.772
87.989	68.289
81.864	62.824
86.159	67.994
89.780	67.592
87.474	69.734
86.081	75.412
85.620	76.135
86.570	73.676
85.678	70.719
88.235	62.686
88.881	68.935
84.957	65.690
84.957	65.690
86.869	65.895
85.387	64.583
87.312	74.260
89.540	79.776
87.598	76.120
88.139	81.128
86.302	69.364
83.879	57.452
88.590	65.441
88.696	63.554
84.186	68.537
88.740	69.969
90.193	63.294
84.938	65.434
87.335	70.196
84.285	75.358
86.583	83.560
86.583	83.560
86.685	66.783
85.188	66.061
87.824	58.460
87.319	58.580
88.056	64.785
84.918	65.649
86.571	69.721
87.790	72.818
87.302	71.652
86.274	71.105
88.514	79.679
89.444	81.748
87.249	76.410
83.737	70.469
84.159	55.665
89.783	59.546
87.289	57.154
84.656	61.777
89.364	68.171
90.218	70.176
88.707	79.005
85.413	78.849
84.135	83.308
87.695	84.461
89.833	76.989
87.892	62.470
85.602	53.345
87.160	50.717
87.864	49.639
87.032	67.290
86.861	75.753
86.590	85.834
89.227	88.022
86.974	67.491
84.663	74.394
87.092	69.743
89.341	70.888
86.211	71.551
86.453	60.957
89.191	59.059
88.793	55.526
84.490	58.801
88.282	68.491
88.266	86.895
84.637	83.175
87.911	77.592
88.997	75.607
84.976	68.335
87.853	75.524
87.054	58.887
85.152	57.766
90.793	61.425
86.407	60.357
84.131	68.262
87.556	70.464
89.461	80.235
85.173	78.730
89.252	74.896
87.721	72.188
88.830	74.069
88.830	74.069
85.374	67.380
85.171	63.648
90.960	64.262
88.187	64.947
83.106	59.482
88.461	58.847
90.068	75.624
88.173	78.878
85.809	87.167
84.698	81.578
86.471	71.827
90.098	64.627
87.107	51.813
85.204	62.294
89.821	63.587
91.482	73.148
86.976	69.485
84.326	65.948
89.947	76.463
89.253	73.706
87.053	80.331
87.634	77.394
87.889	72.800
87.966	60.310
88.682	59.761
88.183	65.835
86.366	70.382
87.436	70.804
89.332	53.324
87.618	67.087
86.948	80.247
88.345	82.284
86.871	86.825
88.245	64.640
89.475	62.405
88.864	59.501
83.519	62.120
90.152	74.017
90.906	71.836
85.719	67.125
85.217	63.424
88.952	69.641
88.952	69.641
87.323	75.978
86.870	70.317
87.374	63.483
88.530	71.616
85.832	71.941
85.588	75.771
90.943	63.547
92.057	52.815
87.543	56.174
84.194	63.640
85.304	91.384
87.885	94.845
90.801	74.723
89.592	63.839
82.590	52.662
88.627	60.791
94.351	72.845
94.351	72.845
86.049	70.655
88.184	64.321
85.401	61.511
89.546	69.254
89.122	89.566
85.480	77.418
89.362	61.279
91.348	48.226
87.657	59.320
87.817	82.541
87.103	90.121
86.585	85.786
88.738	66.228
87.259	50.364
86.308	41.288
92.961	60.584
93.182	82.231
85.950	90.135
85.129	86.940
85.268	71.133
88.325	64.398
93.279	60.655
89.955	61.666
85.875	66.386
87.975	72.366
90.728	71.216
85.761	68.236
84.989	71.360
90.847	70.848
92.269	69.896
87.935	68.023
84.228	70.198
86.476	74.150
91.040	72.915
89.016	70.377
85.989	67.552
89.612	64.420
90.306	63.550
87.354	62.547
86.280	75.190
83.619	78.649
89.100	75.107
94.086	72.436
88.181	69.248
84.352	70.892
88.235	68.851
86.653	63.409
85.521	64.878
88.347	67.556
88.051	68.149
90.195	69.129
92.391	71.680
85.451	74.244
81.625	77.766
88.799	74.696
89.439	77.320
87.641	68.819
88.816	67.630
87.603	59.070
88.474	58.544
87.709	63.711
83.733	73.561
86.111	77.434
91.023	77.195
90.899	74.948
84.627	72.991
85.952	75.273
85.494	70.061
88.066	70.734
90.238	66.362
84.772	62.720
86.118	61.880
90.665	61.966
89.159	72.963
84.092	74.122
86.986	78.682
88.553	75.259
85.458	79.078
88.095	75.399
86.103	72.771
86.618	65.854
92.190	57.949
87.736	56.381
82.444	59.942
86.468	69.745
89.606	80.009
85.702	81.979
84.951	82.356
86.431	74.290
88.592	66.707
89.895	61.708
83.244	55.699
86.005	68.571
89.065	73.592
86.480	77.444
87.426	77.154
86.159	70.904
85.523	62.193
88.407	57.297
90.394	68.110
84.823	74.671
85.105	84.981
89.288	75.433
89.288	75.433
84.904	74.985
85.589	65.832
86.887	59.541
88.092	56.579
88.554	58.420
87.953	66.377
84.030	81.980
86.504	89.972
88.457	86.071
85.657	74.521
84.442	54.689
86.529	57.831
89.705	61.899
87.090	69.650
89.221	78.263
83.648	73.323
85.771	72.271
85.771	72.271
86.602	66.616
85.873	72.976
89.759	70.877
86.345	74.035
84.111	71.455
87.681	79.522
85.842	78.185
88.448	61.726
88.952	55.109
84.334	56.563
86.889	68.126
88.353	76.257
84.781	82.630
83.925	81.706
87.283	68.176
88.233	65.323
88.443	59.829
89.914	74.145
85.615	70.503
83.721	71.428
85.976	70.670
85.909	66.772
87.229	74.952
87.116	64.086
91.737	68.994
86.822	67.146
80.562	69.143
85.987	75.217
88.889	74.205
87.188	77.822
86.900	65.053
87.373	60.269
83.660	55.563
87.784	73.746
90.087	84.092
85.109	82.883
83.247	74.633
87.969	55.828
91.027	58.819
85.601	64.220
82.737	67.195
82.737	67.195
90.425	72.200
84.978	77.230
83.504	74.527
85.643	74.533
90.092	69.337
90.038	65.616
87.169	67.420
82.589	62.422
85.310	62.810
89.758	65.867
87.636	75.690
85.793	81.775
85.428	72.234
85.550	58.100
90.547	55.685
90.534	72.094
83.992	79.767
85.136	92.117
87.790	80.162
87.790	80.162
86.195	59.506
85.836	51.896
84.498	60.378
87.313	67.974
91.573	73.314
90.956	70.225
86.847	72.285
82.489	71.765
85.421	84.601
87.584	96.633
83.663	73.642
83.400	57.826
90.218	33.885
90.910	41.590
91.558	71.543
87.416	84.074
85.307	89.951
83.640	78.961
82.471	72.233
82.471	72.233
88.356	72.900
86.976	65.906
87.259	55.793
85.892	59.624
87.688	62.798
88.993	79.494
86.779	74.964
85.481	67.468
86.930	69.546
83.580	67.254
83.651	74.717
86.010	80.491
91.791	66.616
91.949	64.585
85.030	63.072
85.844	66.902
86.637	76.458
85.266	74.473
83.036	61.086
82.787	55.032
88.654	60.679
91.369	81.613
90.854	100.991
83.900	79.141
81.618	53.941
86.091	36.263
88.692	46.862
85.584	83.175
83.288	99.692
86.408	82.015
85.636	55.847
88.362	46.438
88.503	63.822
86.279	87.089
84.644	85.184
86.455	72.301
84.991	49.115
85.585	49.394
84.507	74.190
87.140	86.693
90.900	82.179
85.598	63.204
82.826	49.252
85.158	59.407
84.658	77.251
85.976	83.619
89.192	82.117
85.592	63.989
83.808	56.558
87.336	65.230
86.202	68.245
83.917	71.221
86.253	63.682
87.058	64.981
85.999	76.108
86.226	79.027
89.038	71.035
87.252	66.035
85.555	62.620
85.555	62.620
84.762	79.328
86.628	75.315
85.097	62.268
86.586	48.625
91.335	50.071
85.738	75.200
80.230	93.087
86.138	89.525
85.668	68.132
85.300	46.235
86.151	50.092
84.051	72.573
87.427	82.718
94.206	82.529
87.174	65.219
79.396	58.868
83.664	58.045
89.975	77.225
88.744	78.349
84.986	70.268
83.618	57.263
86.480	56.742
89.451	74.317
86.754	80.889
85.112	84.531
85.738	66.374
86.968	50.199
86.141	54.454
82.045	69.199
85.289	84.599
88.207	79.344
86.817	64.469
90.650	56.806
87.760	60.152
84.254	70.855
85.773	77.487
86.350	78.443
85.414	72.225
86.913	73.282
86.660	65.799
86.660	65.799
86.660	65.799
83.275	57.939
83.321	65.003
88.337	72.391
88.633	81.952
85.269	75.595
83.206	59.305
85.949	56.522
87.710	69.625
86.239	82.225
87.459	85.731
87.296	70.902
88.234	52.508
84.624	50.621
83.569	64.697
86.993	78.975
88.191	86.529
86.211	65.152
85.292	52.918
87.942	52.349
87.942	52.349
85.082	94.479
83.619	89.401
89.580	77.115
86.350	48.348
85.161	37.126
88.664	53.465
86.621	73.684
87.022	91.571
85.785	77.637
85.195	66.518
87.062	56.746
89.848	69.157
89.667	77.861
86.045	79.095
84.988	74.205
84.297	55.061
86.008	53.397
87.962	56.288
88.321	71.794
89.912	80.444
89.912	80.444
86.961	74.032
83.855	67.608
83.323	76.622
87.804	72.492
89.189	67.090
89.659	64.620
88.602	56.983
86.595	68.274
87.467	67.269
86.343	70.693
85.081	71.368
85.797	69.361
88.102	76.691
89.970	77.005
90.230	77.523
86.463	63.695
81.779	62.922
87.511	56.785
87.511	56.785
86.734	80.826
86.257	69.930
88.383	68.451
87.867	55.530
85.532	67.141
85.084	79.931
89.340	77.225
89.796	78.231
87.898	59.339
83.789	59.906
87.266	66.289
88.405	82.015
86.032	83.238
87.437	66.741
89.021	51.136
88.246	45.759
87.307	70.133
85.761	85.650
86.291	94.449
88.171	81.193
86.786	62.824
85.667	54.726
88.414	54.079
89.583	72.038
85.876	78.435
86.716	74.439
85.612	65.696
84.524	60.724
90.421	65.546
90.801	75.109
86.508	78.049
85.968	80.356
86.488	76.633
85.704	66.615
86.852	63.014
85.923	62.504
88.909	58.498
